Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    6400        -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   6321        -        [256, 49]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 49]     float32 
unet_model.net  420401      -        [256, 49]     float32 
vnet_model.net  420401      -        [256, 49]     float32 
<top-level>:0   98          -        [256, 49]     float32 
<top-level>:1   -           -        [256, 49]     float32 
<top-level>:2   -           -        [256, 49]     float32 
<top-level>:3   -           -        [256, 49]     float32 
<top-level>:4   -           -        [256, 49]     float32 
<top-level>:5   -           -        [256, 49]     float32 
---             ---         ---      ---           ---     
Total           919669      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 10314 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.458  total_loss 556.701
tick 10315 sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.837  total_loss 518.060
tick 10316 sec/tick 0.7     sec/kimg 0.04    dyn_loss 10.226  total_loss 501.345
tick 10317 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.206  total_loss 522.993
tick 10318 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.141  total_loss 503.768
tick 10319 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.335  total_loss 494.244
tick 10320 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.282  total_loss 547.448
tick 10321 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.666  total_loss 522.223
tick 10322 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.423  total_loss 524.909
tick 10323 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.994  total_loss 527.326
tick 10324 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.557  total_loss 482.573
tick 10325 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.101  total_loss 530.700
tick 10326 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.002  total_loss 513.009
tick 10327 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.274  total_loss 529.919
tick 10328 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.506  total_loss 514.238
tick 10329 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.453  total_loss 556.089
tick 10330 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.170  total_loss 576.973
tick 10331 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.124  total_loss 513.902
tick 10332 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.574  total_loss 540.584
tick 10333 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.893  total_loss 521.415
tick 10334 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.274  total_loss 512.287
tick 10335 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.840  total_loss 495.805
tick 10336 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.418  total_loss 478.187
tick 10337 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.087  total_loss 503.550
tick 10338 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.561  total_loss 528.821
tick 10339 sec/tick 0.7     sec/kimg 0.05    dyn_loss 13.865  total_loss 495.263
tick 10340 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.034  total_loss 563.586
tick 10341 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.557  total_loss 533.594
tick 10342 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.310  total_loss 489.266
tick 10343 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.730  total_loss 498.248
tick 10344 sec/tick 0.7     sec/kimg 0.04    dyn_loss 12.331  total_loss 526.031
tick 10345 sec/tick 0.7     sec/kimg 0.04    dyn_loss 15.284  total_loss 537.024
tick 10346 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.328  total_loss 516.218
tick 10347 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.058  total_loss 505.079
tick 10348 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.891  total_loss 545.877
tick 10349 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.614  total_loss 485.717
tick 10350 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.660  total_loss 509.543
tick 10351 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.515  total_loss 520.276
tick 10352 sec/tick 0.6     sec/kimg 0.04    dyn_loss 9.974   total_loss 493.045
tick 10353 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.187  total_loss 543.167
tick 10354 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.360  total_loss 506.172
tick 10355 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.773  total_loss 517.993
tick 10356 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.134  total_loss 498.840
tick 10357 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.061  total_loss 547.284
tick 10358 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.640  total_loss 522.771
tick 10359 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.557  total_loss 500.633
tick 10360 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.362  total_loss 502.613
tick 10361 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.312  total_loss 496.459
tick 10362 sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.118  total_loss 523.130
tick 10363 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.450  total_loss 539.031
tick 10364 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.983  total_loss 573.786
tick 10365 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.061  total_loss 510.262
tick 10366 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.842  total_loss 535.905
tick 10367 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.153  total_loss 562.573
tick 10368 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.296  total_loss 496.915
tick 10369 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.219  total_loss 522.465
tick 10370 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.261  total_loss 530.475
tick 10371 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.900  total_loss 513.305
tick 10372 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.900  total_loss 518.490
tick 10373 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.699  total_loss 526.169
tick 10374 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.517  total_loss 539.307
tick 10375 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.090  total_loss 497.606
tick 10376 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.187  total_loss 525.714
tick 10377 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.176  total_loss 510.124
tick 10378 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.710  total_loss 525.300
tick 10379 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.134  total_loss 506.659
tick 10380 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.751  total_loss 507.502
tick 10381 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.256  total_loss 572.865
tick 10382 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.680  total_loss 512.061
tick 10383 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.671  total_loss 527.107
tick 10384 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.217  total_loss 492.683
tick 10385 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.964  total_loss 520.539
tick 10386 sec/tick 0.7     sec/kimg 0.04    dyn_loss 12.482  total_loss 514.785
tick 10387 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.153  total_loss 510.742
tick 10388 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.428  total_loss 496.960
tick 10389 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.352  total_loss 548.873
tick 10390 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.209  total_loss 520.027
tick 10391 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.022  total_loss 515.217
tick 10392 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.681  total_loss 487.668
tick 10393 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.138  total_loss 579.680
tick 10394 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.127  total_loss 510.434
tick 10395 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.407  total_loss 522.328
tick 10396 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.741  total_loss 530.916
tick 10397 sec/tick 0.7     sec/kimg 0.04    dyn_loss 12.449  total_loss 591.298
tick 10398 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.532  total_loss 489.718
tick 10399 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.325  total_loss 521.482
tick 10400 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.362  total_loss 536.825
tick 10401 sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.251  total_loss 493.213
tick 10402 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.689  total_loss 511.227
tick 10403 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.038  total_loss 520.106
tick 10404 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.729  total_loss 505.685
tick 10405 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.968  total_loss 518.345
tick 10406 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.758  total_loss 494.833
tick 10407 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.210  total_loss 546.895
tick 10408 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.112  total_loss 493.678
tick 10409 sec/tick 0.7     sec/kimg 0.04    dyn_loss 11.227  total_loss 513.022
tick 10410 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.950  total_loss 501.877
tick 10411 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.792  total_loss 513.437
tick 10412 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.805  total_loss 517.031
tick 10413 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.678  total_loss 515.602
tick 10414 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.768  total_loss 489.792
tick 10415 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.746  total_loss 492.813
tick 10416 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.995  total_loss 514.847
tick 10417 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.962  total_loss 486.874
tick 10418 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.774  total_loss 512.186
tick 10419 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.712  total_loss 554.724
tick 10420 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.194  total_loss 555.190
tick 10421 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.593  total_loss 492.572
tick 10422 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.713  total_loss 524.761
tick 10423 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.948  total_loss 504.089
tick 10424 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.717  total_loss 533.038
tick 10425 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.135  total_loss 512.966
tick 10426 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.039  total_loss 506.427
tick 10427 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.584  total_loss 530.283
tick 10428 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.227  total_loss 520.684
tick 10429 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.790  total_loss 537.974
tick 10430 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.719  total_loss 535.519
tick 10431 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.668  total_loss 508.867
tick 10432 sec/tick 0.7     sec/kimg 0.05    dyn_loss 14.770  total_loss 494.357
tick 10433 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.558  total_loss 513.639
tick 10434 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.081  total_loss 496.090
tick 10435 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.619  total_loss 491.853
tick 10436 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.692  total_loss 539.485
tick 10437 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.917  total_loss 565.190
tick 10438 sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.558  total_loss 553.806
tick 10439 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.570  total_loss 494.054
tick 10440 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.310  total_loss 522.547
tick 10441 sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.788  total_loss 504.809
tick 10442 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.275  total_loss 525.911
tick 10443 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.855  total_loss 488.925
tick 10444 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.216  total_loss 506.309
tick 10445 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.816  total_loss 505.151
tick 10446 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.176  total_loss 515.468
tick 10447 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.756  total_loss 515.441
tick 10448 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.981  total_loss 501.230
tick 10449 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.667  total_loss 511.838
tick 10450 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.097  total_loss 528.951
tick 10451 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.709  total_loss 474.695
tick 10452 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.768  total_loss 515.080
tick 10453 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.461  total_loss 531.843
tick 10454 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.350  total_loss 519.782
tick 10455 sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.806  total_loss 483.898
tick 10456 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.625  total_loss 488.276
tick 10457 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.475  total_loss 520.807
tick 10458 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.896  total_loss 533.309
tick 10459 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.131  total_loss 495.764
tick 10460 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.204  total_loss 501.225
tick 10461 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.157  total_loss 502.440
tick 10462 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.850  total_loss 508.863
tick 10463 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.972  total_loss 535.752
tick 10464 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.242  total_loss 544.213
tick 10465 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.324  total_loss 522.695
tick 10466 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.623  total_loss 500.833
tick 10467 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.088  total_loss 502.531
tick 10468 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.138  total_loss 570.330
tick 10469 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.171  total_loss 520.989
tick 10470 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.497  total_loss 524.964
tick 10471 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.177  total_loss 562.118
tick 10472 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.583  total_loss 502.738
tick 10473 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.165  total_loss 503.998
tick 10474 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.670  total_loss 504.497
tick 10475 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.996  total_loss 523.321
tick 10476 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.961  total_loss 510.153
tick 10477 sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.773  total_loss 525.651
tick 10478 sec/tick 0.7     sec/kimg 0.04    dyn_loss 12.007  total_loss 491.451
tick 10479 sec/tick 0.7     sec/kimg 0.05    dyn_loss 13.663  total_loss 522.862
tick 10480 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.343  total_loss 485.246
tick 10481 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.472  total_loss 546.822
tick 10482 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.287  total_loss 506.746
tick 10483 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.771  total_loss 515.695
tick 10484 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.635  total_loss 506.183
tick 10485 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.635  total_loss 530.414
tick 10486 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.788  total_loss 538.130
tick 10487 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.391  total_loss 558.166
tick 10488 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.178  total_loss 517.408
tick 10489 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.142  total_loss 518.591
tick 10490 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.465  total_loss 497.634
tick 10491 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.192  total_loss 523.585
tick 10492 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.276  total_loss 510.930
tick 10493 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.627  total_loss 518.988
tick 10494 sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.152  total_loss 535.129
tick 10495 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.399  total_loss 522.590
tick 10496 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.791  total_loss 478.056
tick 10497 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.037  total_loss 507.303
tick 10498 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.993  total_loss 524.697
tick 10499 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.594  total_loss 501.989
tick 10500 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.541  total_loss 487.500
tick 10501 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.674  total_loss 502.682
tick 10502 sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.126  total_loss 565.187
tick 10503 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.993  total_loss 506.722
tick 10504 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.081  total_loss 501.259
tick 10505 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.098  total_loss 514.782
tick 10506 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.567  total_loss 535.904
tick 10507 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.706  total_loss 510.196
tick 10508 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.496  total_loss 501.840
tick 10509 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.878  total_loss 513.482
tick 10510 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.324  total_loss 525.630
tick 10511 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.198  total_loss 515.962
tick 10512 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.356  total_loss 496.644
tick 10513 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.157  total_loss 496.761
tick 10514 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.109  total_loss 533.684
tick 10515 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.095  total_loss 497.361
tick 10516 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.068  total_loss 525.495
tick 10517 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.130  total_loss 479.880
tick 10518 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.897  total_loss 556.546
tick 10519 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.806  total_loss 493.235
tick 10520 sec/tick 0.7     sec/kimg 0.04    dyn_loss 10.561  total_loss 489.537
tick 10521 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.303  total_loss 513.780
tick 10522 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.068  total_loss 513.159
tick 10523 sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.054  total_loss 511.080
tick 10524 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.187  total_loss 492.375
tick 10525 sec/tick 0.7     sec/kimg 0.04    dyn_loss 16.418  total_loss 535.291
tick 10526 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.527  total_loss 517.875
tick 10527 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.049  total_loss 522.868
tick 10528 sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.655  total_loss 550.238
tick 10529 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.550  total_loss 509.355
tick 10530 sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.622   total_loss 504.672
tick 10531 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.020  total_loss 504.358
tick 10532 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.803  total_loss 483.545
tick 10533 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.144  total_loss 488.214
tick 10534 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.406  total_loss 507.731
tick 10535 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.919  total_loss 495.425
tick 10536 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.432  total_loss 507.073
tick 10537 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.016  total_loss 511.861
tick 10538 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.663  total_loss 515.928
tick 10539 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.691  total_loss 472.312
tick 10540 sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.883   total_loss 558.205
tick 10541 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.378  total_loss 522.247
tick 10542 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.358  total_loss 487.314
tick 10543 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.592  total_loss 483.145
tick 10544 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.180  total_loss 507.568
tick 10545 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.403  total_loss 522.680
tick 10546 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.816  total_loss 525.036
tick 10547 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.222  total_loss 504.399
tick 10548 sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.383  total_loss 478.317
tick 10549 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.186  total_loss 494.910
tick 10550 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.118  total_loss 519.803
tick 10551 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.407  total_loss 516.655
tick 10552 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.050  total_loss 498.011
tick 10553 sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.416  total_loss 503.072
tick 10554 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.544  total_loss 516.183
tick 10555 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.241  total_loss 485.508
tick 10556 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.574  total_loss 515.645
tick 10557 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.413  total_loss 498.675
tick 10558 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.259  total_loss 496.885
tick 10559 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.879  total_loss 480.265
tick 10560 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.442  total_loss 514.301
tick 10561 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.653  total_loss 455.534
tick 10562 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.756  total_loss 498.487
tick 10563 sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.001  total_loss 459.534
tick 10564 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.649  total_loss 500.767
tick 10565 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.499  total_loss 481.066
tick 10566 sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.574  total_loss 512.914
tick 10567 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.847  total_loss 504.686
tick 10568 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.113  total_loss 455.001
tick 10569 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.268  total_loss 484.624
tick 10570 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.961  total_loss 490.082
tick 10571 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.186  total_loss 484.379
tick 10572 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.690  total_loss 479.184
tick 10573 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.646  total_loss 473.492
tick 10574 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.544  total_loss 452.225
tick 10575 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.878  total_loss 507.627
tick 10576 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.032  total_loss 490.159
tick 10577 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.556  total_loss 479.285
tick 10578 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.215  total_loss 460.227
tick 10579 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.206  total_loss 485.159
tick 10580 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.560  total_loss 535.693
tick 10581 sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.421  total_loss 534.776
tick 10582 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.019  total_loss 492.918
tick 10583 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.266  total_loss 513.072
tick 10584 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.477  total_loss 505.254
tick 10585 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.716  total_loss 495.249
tick 10586 sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.497  total_loss 486.897
tick 10587 sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.494  total_loss 478.993
tick 10588 sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.122  total_loss 504.575
tick 10589 sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.063  total_loss 525.425
tick 10590 sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.449  total_loss 516.645
