Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    5248        -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   5160        -        [256, 40]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 40]     float32 
unet_model.net  415784      -        [256, 40]     float32 
vnet_model.net  415784      -        [256, 40]     float32 
<top-level>:0   80          -        [256, 40]     float32 
<top-level>:1   -           -        [256, 40]     float32 
<top-level>:2   -           -        [256, 40]     float32 
<top-level>:3   -           -        [256, 40]     float32 
<top-level>:4   -           -        [256, 40]     float32 
<top-level>:5   -           -        [256, 40]     float32 
---             ---         ---      ---           ---     
Total           908104      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 4204  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.070   total_loss 6.191  
tick 4205  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.029   total_loss 6.149  
tick 4206  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.068   total_loss 6.224  
tick 4207  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.051   total_loss 6.142  
tick 4208  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.025   total_loss 6.136  
tick 4209  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.189   total_loss 6.296  
tick 4210  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.643   total_loss 5.796  
tick 4211  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.922   total_loss 6.014  
tick 4212  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.531   total_loss 6.675  
tick 4213  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.286   total_loss 6.442  
tick 4214  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.256   total_loss 6.444  
tick 4215  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.332   total_loss 6.531  
tick 4216  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.998   total_loss 6.088  
tick 4217  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.150   total_loss 6.273  
tick 4218  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.487   total_loss 6.721  
tick 4219  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.081   total_loss 6.224  
tick 4220  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.702   total_loss 6.850  
tick 4221  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.097   total_loss 6.233  
tick 4222  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.347   total_loss 6.479  
tick 4223  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.971   total_loss 6.083  
tick 4224  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.012   total_loss 6.131  
tick 4225  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.864   total_loss 6.069  
tick 4226  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.024   total_loss 6.214  
tick 4227  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.886   total_loss 6.025  
tick 4228  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.949   total_loss 6.092  
tick 4229  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.292   total_loss 6.408  
tick 4230  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.346   total_loss 6.593  
tick 4231  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.481   total_loss 6.673  
tick 4232  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.833   total_loss 5.956  
tick 4233  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.074   total_loss 6.207  
tick 4234  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.121   total_loss 6.225  
tick 4235  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.465   total_loss 6.613  
tick 4236  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.068   total_loss 6.406  
tick 4237  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.107   total_loss 6.206  
tick 4238  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.088   total_loss 6.278  
tick 4239  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.826   total_loss 5.978  
tick 4240  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.052   total_loss 6.164  
tick 4241  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.926   total_loss 6.058  
tick 4242  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.324   total_loss 6.425  
tick 4243  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.239   total_loss 6.351  
tick 4244  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.815   total_loss 6.921  
tick 4245  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.981   total_loss 6.109  
tick 4246  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.787   total_loss 5.896  
tick 4247  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.002   total_loss 6.174  
tick 4248  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.100   total_loss 6.199  
tick 4249  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.476   total_loss 6.551  
tick 4250  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.950   total_loss 6.107  
tick 4251  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.165   total_loss 6.285  
tick 4252  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.756   total_loss 5.874  
tick 4253  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.978   total_loss 6.120  
tick 4254  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.839   total_loss 6.018  
tick 4255  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.096   total_loss 6.242  
tick 4256  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.081   total_loss 6.219  
tick 4257  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.327   total_loss 6.450  
tick 4258  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.723   total_loss 6.864  
tick 4259  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.609   total_loss 5.736  
tick 4260  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.955   total_loss 6.210  
tick 4261  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.152   total_loss 6.266  
tick 4262  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.923   total_loss 6.054  
tick 4263  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.252   total_loss 6.355  
tick 4264  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.909   total_loss 6.007  
tick 4265  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.169   total_loss 6.306  
tick 4266  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.277   total_loss 6.413  
tick 4267  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.790   total_loss 5.980  
tick 4268  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.128   total_loss 6.286  
tick 4269  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.324   total_loss 6.500  
tick 4270  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.967   total_loss 6.074  
tick 4271  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.437   total_loss 6.561  
tick 4272  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.932   total_loss 6.063  
tick 4273  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.318   total_loss 6.808  
tick 4274  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.280   total_loss 6.386  
tick 4275  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.268   total_loss 6.409  
tick 4276  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.904   total_loss 5.993  
tick 4277  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.136   total_loss 6.290  
tick 4278  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.093   total_loss 6.276  
tick 4279  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.554   total_loss 5.670  
tick 4280  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.766   total_loss 5.988  
tick 4281  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.882   total_loss 5.993  
tick 4282  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.026   total_loss 6.143  
tick 4283  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.562   total_loss 5.728  
tick 4284  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.350   total_loss 5.472  
tick 4285  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.229   total_loss 6.361  
tick 4286  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.461   total_loss 6.562  
tick 4287  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.991   total_loss 6.134  
tick 4288  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.302   total_loss 6.422  
tick 4289  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.125   total_loss 6.265  
tick 4290  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.026   total_loss 6.169  
tick 4291  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.144   total_loss 6.226  
tick 4292  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.375   total_loss 6.474  
tick 4293  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.080   total_loss 6.238  
tick 4294  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.518   total_loss 6.650  
tick 4295  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.953   total_loss 6.058  
tick 4296  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.896   total_loss 6.044  
tick 4297  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.452   total_loss 6.558  
tick 4298  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.239   total_loss 6.339  
tick 4299  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.314   total_loss 6.481  
tick 4300  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.914   total_loss 6.023  
tick 4301  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.208   total_loss 6.318  
tick 4302  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.866   total_loss 6.297  
tick 4303  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.011   total_loss 6.099  
tick 4304  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.887   total_loss 5.998  
tick 4305  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.656   total_loss 5.753  
tick 4306  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.798   total_loss 5.942  
tick 4307  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.235   total_loss 6.332  
tick 4308  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.253   total_loss 6.397  
tick 4309  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.114   total_loss 6.464  
tick 4310  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.870   total_loss 5.951  
tick 4311  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.028   total_loss 6.126  
tick 4312  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.697   total_loss 5.790  
tick 4313  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.143   total_loss 6.247  
tick 4314  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.369   total_loss 6.467  
tick 4315  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.413   total_loss 6.532  
tick 4316  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.521   total_loss 5.685  
tick 4317  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.749   total_loss 5.868  
tick 4318  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.341   total_loss 6.468  
tick 4319  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.294   total_loss 6.401  
tick 4320  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.561   total_loss 5.660  
tick 4321  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.017   total_loss 6.159  
tick 4322  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.034   total_loss 6.151  
tick 4323  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.208   total_loss 6.368  
tick 4324  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.804   total_loss 5.924  
tick 4325  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.521   total_loss 6.666  
tick 4326  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.734   total_loss 5.867  
tick 4327  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.710   total_loss 5.824  
tick 4328  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.884   total_loss 6.003  
tick 4329  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.808   total_loss 5.928  
tick 4330  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.420   total_loss 6.575  
tick 4331  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.176   total_loss 6.323  
tick 4332  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.362   total_loss 6.486  
tick 4333  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.713   total_loss 5.813  
tick 4334  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.911   total_loss 6.040  
tick 4335  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.891   total_loss 5.970  
tick 4336  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.690   total_loss 6.053  
tick 4337  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.585   total_loss 6.680  
tick 4338  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.922   total_loss 6.030  
tick 4339  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.975   total_loss 6.156  
tick 4340  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.599   total_loss 5.731  
tick 4341  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.862   total_loss 5.948  
tick 4342  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.342   total_loss 6.440  
tick 4343  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.745   total_loss 5.853  
tick 4344  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.325   total_loss 6.568  
tick 4345  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.269   total_loss 6.390  
tick 4346  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.403   total_loss 6.564  
tick 4347  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.534   total_loss 5.629  
tick 4348  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.791   total_loss 5.902  
tick 4349  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.897   total_loss 6.017  
tick 4350  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.178   total_loss 6.276  
tick 4351  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.563   total_loss 6.758  
tick 4352  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.627   total_loss 5.742  
tick 4353  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.413   total_loss 6.558  
tick 4354  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.935   total_loss 6.028  
tick 4355  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.068   total_loss 6.212  
tick 4356  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.925   total_loss 6.021  
tick 4357  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.987   total_loss 6.121  
tick 4358  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.226   total_loss 6.320  
tick 4359  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.949   total_loss 6.211  
tick 4360  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.453   total_loss 5.592  
tick 4361  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.001   total_loss 6.178  
tick 4362  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.886   total_loss 6.106  
tick 4363  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.856   total_loss 7.022  
tick 4364  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.158   total_loss 6.248  
tick 4365  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.438   total_loss 6.723  
tick 4366  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.972   total_loss 7.072  
tick 4367  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.381   total_loss 6.520  
tick 4368  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.280   total_loss 6.392  
tick 4369  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.940   total_loss 6.049  
tick 4370  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.037   total_loss 6.155  
tick 4371  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.797   total_loss 5.930  
tick 4372  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.061   total_loss 6.317  
tick 4373  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.658   total_loss 6.826  
tick 4374  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.062   total_loss 6.165  
tick 4375  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.244   total_loss 6.345  
tick 4376  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.287   total_loss 6.390  
tick 4377  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.226   total_loss 6.394  
tick 4378  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.801   total_loss 5.888  
tick 4379  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.051   total_loss 6.227  
tick 4380  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.128   total_loss 6.262  
tick 4381  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.564   total_loss 6.672  
tick 4382  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.864   total_loss 5.962  
tick 4383  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.883   total_loss 5.982  
tick 4384  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.269   total_loss 6.386  
tick 4385  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.074   total_loss 6.222  
tick 4386  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.152   total_loss 6.272  
tick 4387  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.614   total_loss 6.733  
tick 4388  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.697   total_loss 5.899  
tick 4389  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.293   total_loss 6.404  
tick 4390  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.824   total_loss 5.915  
tick 4391  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.747   total_loss 5.846  
tick 4392  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.211   total_loss 6.330  
tick 4393  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.148   total_loss 6.277  
tick 4394  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.110   total_loss 6.290  
tick 4395  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.491   total_loss 6.689  
tick 4396  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.050   total_loss 6.166  
tick 4397  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.233   total_loss 5.362  
tick 4398  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.347   total_loss 6.517  
tick 4399  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.926   total_loss 6.126  
tick 4400  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.949   total_loss 6.044  
tick 4401  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.500   total_loss 5.597  
tick 4402  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.000   total_loss 6.086  
tick 4403  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.391   total_loss 6.556  
tick 4404  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.512   total_loss 5.705  
tick 4405  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.246   total_loss 6.563  
tick 4406  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.799   total_loss 5.905  
tick 4407  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.758   total_loss 6.213  
tick 4408  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.687   total_loss 5.851  
tick 4409  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.342   total_loss 6.451  
tick 4410  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.755   total_loss 6.051  
tick 4411  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.108   total_loss 6.202  
tick 4412  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.047   total_loss 6.165  
tick 4413  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.162   total_loss 6.256  
tick 4414  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.881   total_loss 6.003  
tick 4415  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.181   total_loss 6.296  
tick 4416  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.518   total_loss 6.703  
tick 4417  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.563   total_loss 5.707  
tick 4418  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.740   total_loss 5.857  
tick 4419  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.445   total_loss 6.650  
tick 4420  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.974   total_loss 6.075  
tick 4421  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.803   total_loss 5.924  
tick 4422  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.320   total_loss 6.420  
tick 4423  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.152   total_loss 6.245  
tick 4424  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.641   total_loss 5.773  
tick 4425  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.885   total_loss 6.003  
tick 4426  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.936   total_loss 6.124  
tick 4427  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.119   total_loss 6.266  
tick 4428  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.176   total_loss 6.263  
tick 4429  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.802   total_loss 5.959  
tick 4430  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.545   total_loss 5.693  
tick 4431  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.954   total_loss 6.060  
tick 4432  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.771   total_loss 5.878  
tick 4433  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.036   total_loss 6.252  
tick 4434  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.515   total_loss 6.682  
tick 4435  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.485   total_loss 6.646  
tick 4436  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.179   total_loss 6.298  
tick 4437  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.028   total_loss 6.166  
tick 4438  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.280   total_loss 6.447  
tick 4439  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.743   total_loss 5.830  
tick 4440  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.961   total_loss 6.093  
tick 4441  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.725   total_loss 5.906  
tick 4442  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.256   total_loss 6.390  
tick 4443  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.514   total_loss 5.646  
tick 4444  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.035   total_loss 6.378  
tick 4445  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.959   total_loss 6.069  
tick 4446  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.828   total_loss 6.013  
tick 4447  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.930   total_loss 6.057  
tick 4448  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.985   total_loss 6.145  
tick 4449  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.500   total_loss 6.595  
tick 4450  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.219   total_loss 6.325  
tick 4451  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.711   total_loss 5.861  
tick 4452  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.384   total_loss 6.483  
tick 4453  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.041   total_loss 6.161  
tick 4454  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.931   total_loss 6.079  
tick 4455  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.557   total_loss 6.699  
tick 4456  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.314   total_loss 6.422  
tick 4457  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.655   total_loss 5.835  
tick 4458  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.224   total_loss 6.315  
tick 4459  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.696   total_loss 5.804  
tick 4460  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.111   total_loss 6.227  
tick 4461  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.933   total_loss 6.076  
tick 4462  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.920   total_loss 6.045  
tick 4463  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.015   total_loss 6.146  
tick 4464  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.114   total_loss 6.195  
tick 4465  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.421   total_loss 6.530  
tick 4466  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.286   total_loss 6.422  
tick 4467  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.687   total_loss 5.862  
tick 4468  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.369   total_loss 5.485  
tick 4469  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.747   total_loss 5.856  
tick 4470  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.105   total_loss 6.209  
tick 4471  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.052   total_loss 6.195  
tick 4472  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.874   total_loss 5.973  
tick 4473  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.936   total_loss 6.077  
tick 4474  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.101   total_loss 6.213  
